browser,app,event,size,time
Firefox,Angular,domManipulation_ADD,1,2.8001250235764
Firefox,Angular,domManipulation_EDIT,1,0.8529354089749
Firefox,Angular,domManipulation_DELETE,1,0.2920664665118
Firefox,Angular,domManipulation_ADD,1,2.5922646236324
Firefox,Angular,domManipulation_EDIT,1,1.8401016327855
Firefox,Angular,domManipulation_DELETE,1,1.361622534450
Firefox,Angular,domManipulation_ADD,1,2.9404512827909
Firefox,Angular,domManipulation_EDIT,1,1.7664880356729
Firefox,Angular,domManipulation_DELETE,1,1.9600275393356
Firefox,Angular,domManipulation_ADD,1,2.9451513965306
Firefox,Angular,domManipulation_EDIT,1,1.1840513598083
Firefox,Angular,domManipulation_DELETE,1,1.4009954053364
Firefox,Angular,domManipulation_ADD,1,2.4562109204736
Firefox,Angular,domManipulation_EDIT,1,1.3044659141459
Firefox,Angular,domManipulation_DELETE,1,1.106189463953
Firefox,Angular,domManipulation_ADD,1,3.2957614737753
Firefox,Angular,domManipulation_EDIT,1,1.735667866211
Firefox,Angular,domManipulation_DELETE,1,1.6256502483206
Firefox,Angular,domManipulation_ADD,1,2.3219169549569
Firefox,Angular,domManipulation_EDIT,1,1.5741629415823
Firefox,Angular,domManipulation_DELETE,1,2.9712246746546
Firefox,Angular,domManipulation_ADD,1,3.4678482337342
Firefox,Angular,domManipulation_EDIT,1,1.1117000179657
Firefox,Angular,domManipulation_DELETE,1,1.9496041442000
Firefox,Angular,domManipulation_ADD,1,2.1363871676442
Firefox,Angular,domManipulation_EDIT,1,1.1686684490943
Firefox,Angular,domManipulation_DELETE,1,1.7421571192372
Firefox,Angular,domManipulation_ADD,1,2.2518028068081
Firefox,Angular,domManipulation_EDIT,1,2.7760311780206
Firefox,Angular,domManipulation_DELETE,1,1.5372783033679
Firefox,Angular,domManipulation_ADD,1,2.1043112199074
Firefox,Angular,domManipulation_EDIT,1,0.5530246542460
Firefox,Angular,domManipulation_DELETE,1,1.5158532385840
Firefox,Angular,domManipulation_ADD,1,1.5033071525067
Firefox,Angular,domManipulation_EDIT,1,1.3162315220154
Firefox,Angular,domManipulation_DELETE,1,1.2638820653508
Firefox,Angular,domManipulation_ADD,1,1.5550265534502
Firefox,Angular,domManipulation_EDIT,1,0.7174013584350
Firefox,Angular,domManipulation_DELETE,1,1.6756014966591
Firefox,Angular,domManipulation_ADD,1,1.4397777587040
Firefox,Angular,domManipulation_EDIT,1,1.1156063609664
Firefox,Angular,domManipulation_DELETE,1,1.3821727457958
Firefox,Angular,domManipulation_ADD,1,1.4691730892789
Firefox,Angular,domManipulation_EDIT,1,0.7792845210214
Firefox,Angular,domManipulation_DELETE,1,1.4454695992811
Firefox,Angular,domManipulation_ADD,1,2.4427272130018
Firefox,Angular,domManipulation_EDIT,1,1.3755240208596
Firefox,Angular,domManipulation_DELETE,1,1.1427407618127
Firefox,Angular,domManipulation_ADD,1,2.6747996331138
Firefox,Angular,domManipulation_EDIT,1,0.2192303781849
Firefox,Angular,domManipulation_DELETE,1,2.8186987764160
Firefox,Angular,domManipulation_ADD,1,2.2675673918952
Firefox,Angular,domManipulation_EDIT,1,1.3896136643326
Firefox,Angular,domManipulation_DELETE,1,2.1646368601342
Firefox,Angular,domManipulation_ADD,1,2.9193944046220
Firefox,Angular,domManipulation_EDIT,1,0.6216752120531
Firefox,Angular,domManipulation_DELETE,1,1.5041043597422
Firefox,Angular,domManipulation_ADD,1,2.8590544760365
Firefox,Angular,domManipulation_EDIT,1,0.3829838475691
Firefox,Angular,domManipulation_DELETE,1,1.2648565486267
Firefox,Angular,domManipulation_ADD,1,1.4253316859975
Firefox,Angular,domManipulation_EDIT,1,1.2832918471234
Firefox,Angular,domManipulation_DELETE,1,1.4119477613087
Firefox,Angular,domManipulation_ADD,1,2.5127132798743
Firefox,Angular,domManipulation_EDIT,1,1.8125087295851
Firefox,Angular,domManipulation_DELETE,1,2.5926608715219
Firefox,Angular,domManipulation_ADD,1,2.9194715570270
Firefox,Angular,domManipulation_EDIT,1,1.6862950711360
Firefox,Angular,domManipulation_DELETE,1,1.1248382989389
Firefox,Angular,domManipulation_ADD,1,1.1335904188035
Firefox,Angular,domManipulation_EDIT,1,1.604131165144
Firefox,Angular,domManipulation_DELETE,1,1.5303497030238
Firefox,Angular,domManipulation_ADD,1,1.1206886214246
Firefox,Angular,domManipulation_EDIT,1,1.5527197880694
Firefox,Angular,domManipulation_DELETE,1,1.6668345381067
Firefox,Angular,domManipulation_ADD,1,2.349695260291
Firefox,Angular,domManipulation_EDIT,1,1.4050268627443
Firefox,Angular,domManipulation_DELETE,1,0.1534808044639
Firefox,Angular,domManipulation_ADD,1,1.2240773429218
Firefox,Angular,domManipulation_EDIT,1,1.649124949841
Firefox,Angular,domManipulation_DELETE,1,0.315871298210
Firefox,Angular,domManipulation_ADD,1,2.8642209226473
Firefox,Angular,domManipulation_EDIT,1,1.2444522450519
Firefox,Angular,domManipulation_DELETE,1,2.2056183290059
Firefox,Angular,domManipulation_ADD,1,2.2493618983669
Firefox,Angular,domManipulation_EDIT,1,1.5222994977253
Firefox,Angular,domManipulation_DELETE,1,1.2123321305963
Firefox,Angular,domManipulation_ADD,1,2.3754519140002
Firefox,Angular,domManipulation_EDIT,1,0.6266041633647
Firefox,Angular,domManipulation_DELETE,1,2.1422864088232
Firefox,Angular,domManipulation_ADD,1,2.9975929445877
Firefox,Angular,domManipulation_EDIT,1,1.2700262894878
Firefox,Angular,domManipulation_DELETE,1,1.5273076011342
Firefox,Angular,domManipulation_ADD,1,2.6042828536579
Firefox,Angular,domManipulation_EDIT,1,0.7347686154131
Firefox,Angular,domManipulation_DELETE,1,1.455996061169
Firefox,Angular,domManipulation_ADD,1,2.7023409182712
Firefox,Angular,domManipulation_EDIT,1,0.4856807761352
Firefox,Angular,domManipulation_DELETE,1,1.7360174106640
Firefox,Angular,domManipulation_ADD,1,4.8910205945690
Firefox,Angular,domManipulation_EDIT,1,1.6687757180467
Firefox,Angular,domManipulation_DELETE,1,2.7769885738004
Firefox,Angular,domManipulation_ADD,1,2.5204242131539
Firefox,Angular,domManipulation_EDIT,1,1.5591537887939
Firefox,Angular,domManipulation_DELETE,1,1.4600648835406
Firefox,Angular,domManipulation_ADD,1,2.5066891811006
Firefox,Angular,domManipulation_EDIT,1,1.3854169908876
Firefox,Angular,domManipulation_DELETE,1,1.9774186031399
Firefox,Angular,domManipulation_ADD,1,2.4644077515833
Firefox,Angular,domManipulation_EDIT,1,0.2808924440365
Firefox,Angular,domManipulation_DELETE,1,1.9194064968532
Firefox,Angular,domManipulation_ADD,1,2.505509726867
Firefox,Angular,domManipulation_EDIT,1,1.2747463526436
Firefox,Angular,domManipulation_DELETE,1,1.7861831371179
Firefox,Angular,domManipulation_ADD,1,3.7883464050339
Firefox,Angular,domManipulation_EDIT,1,1.66909274039
Firefox,Angular,domManipulation_DELETE,1,0.5219596558829
Firefox,Angular,domManipulation_ADD,1,2.8619705740290
Firefox,Angular,domManipulation_EDIT,1,1.6962137730027
Firefox,Angular,domManipulation_DELETE,1,1.7186371859568
Firefox,Angular,domManipulation_ADD,1,2.4744276625676
Firefox,Angular,domManipulation_EDIT,1,1.4111253088006
Firefox,Angular,domManipulation_DELETE,1,1.1115924348324
Firefox,Angular,domManipulation_ADD,1,1.3975516968257
Firefox,Angular,domManipulation_EDIT,1,0.3799726903435
Firefox,Angular,domManipulation_DELETE,1,1.2592910573871
Firefox,Angular,domManipulation_ADD,1,2.660264367773
Firefox,Angular,domManipulation_EDIT,1,1.6049905968961
Firefox,Angular,domManipulation_DELETE,1,1.4722241655507
Firefox,Angular,domManipulation_ADD,1,2.472502264090
Firefox,Angular,domManipulation_EDIT,1,0.6231118953203
Firefox,Angular,domManipulation_DELETE,1,1.3965060415671
Firefox,Angular,domManipulation_ADD,1,2.3586826150436
Firefox,Angular,domManipulation_EDIT,1,1.598605943014
Firefox,Angular,domManipulation_DELETE,1,1.9503817195749
Firefox,Angular,domManipulation_ADD,1,2.8840032828321
Firefox,Angular,domManipulation_EDIT,1,1.4658005926020
Firefox,Angular,domManipulation_DELETE,1,1.2321665606919
Firefox,Angular,domManipulation_ADD,1,2.1596602301887
Firefox,Angular,domManipulation_EDIT,1,0.102043120127
Firefox,Angular,domManipulation_DELETE,1,1.3563923284109
Firefox,Angular,domManipulation_ADD,1,2.2149689534553
Firefox,Angular,domManipulation_EDIT,1,0.6316444409881
Firefox,Angular,domManipulation_DELETE,1,1.6219278100476
Firefox,Angular,domManipulation_ADD,1,2.976058234401
Firefox,Angular,domManipulation_EDIT,1,0.7690279966812
Firefox,Angular,domManipulation_DELETE,1,1.2938926955547
Firefox,Angular,domManipulation_ADD,1,2.7816126658632
Firefox,Angular,domManipulation_EDIT,1,1.6007327551909
Firefox,Angular,domManipulation_DELETE,1,1.2066073727850
Firefox,Angular,domManipulation_ADD,1,2.7548908998952
Firefox,Angular,domManipulation_EDIT,1,1.1549724388982
Firefox,Angular,domManipulation_DELETE,1,1.4004910615347
Firefox,Angular,domManipulation_ADD,1,2.3523807271132
Firefox,Angular,domManipulation_EDIT,1,1.9592986671128
Firefox,Angular,domManipulation_DELETE,1,1.3368711727039
Firefox,Angular,domManipulation_ADD,1,2.3343112301662
Firefox,Angular,domManipulation_EDIT,1,1.9623965326582
Firefox,Angular,domManipulation_DELETE,1,1.8561855386435
Firefox,Angular,domManipulation_ADD,1,1.3755387326813
Firefox,Angular,domManipulation_EDIT,1,1.7963436551117
Firefox,Angular,domManipulation_DELETE,1,1.5975691853794
Firefox,Angular,domManipulation_ADD,1,1.685038946565
Firefox,Angular,domManipulation_EDIT,1,0.3078673435757
Firefox,Angular,domManipulation_DELETE,1,1.9464879342186
Firefox,Angular,domManipulation_ADD,1,3.5541548322880
Firefox,Angular,domManipulation_EDIT,1,1.8827128384096
Firefox,Angular,domManipulation_DELETE,1,1.5464454715551
Firefox,Angular,domManipulation_ADD,1,2.2022285877965
Firefox,Angular,domManipulation_EDIT,1,1.3753407147482
Firefox,Angular,domManipulation_DELETE,1,1.1938928756502
Firefox,Angular,domManipulation_ADD,1,2.9625666136414
Firefox,Angular,domManipulation_EDIT,1,0.9271201991748
Firefox,Angular,domManipulation_DELETE,1,1.3140586962807
Firefox,Angular,domManipulation_ADD,1,2.501326573945
Firefox,Angular,domManipulation_EDIT,1,1.6632274561011
Firefox,Angular,domManipulation_DELETE,1,1.1497510189742
Firefox,Angular,domManipulation_ADD,1,1.5705895303805
Firefox,Angular,domManipulation_EDIT,1,1.3502161782291
Firefox,Angular,domManipulation_DELETE,1,1.7793555394731
Firefox,Angular,domManipulation_ADD,1,2.8815719351531
Firefox,Angular,domManipulation_EDIT,1,0.9826322542831
Firefox,Angular,domManipulation_DELETE,1,1.2896523195469
Firefox,Angular,domManipulation_ADD,1,2.3154865993382
Firefox,Angular,domManipulation_EDIT,1,0.3712040655040
Firefox,Angular,domManipulation_DELETE,1,0.7252031582351
Firefox,Angular,domManipulation_ADD,1,1.2240448338258
Firefox,Angular,domManipulation_EDIT,1,0.9449276906358
Firefox,Angular,domManipulation_DELETE,1,1.8851354628402
Firefox,Angular,domManipulation_ADD,1,2.7306021046747
Firefox,Angular,domManipulation_EDIT,1,1.4198933349794
Firefox,Angular,domManipulation_DELETE,1,1.7314914288353
Firefox,Angular,domManipulation_ADD,1,2.7639862858412
Firefox,Angular,domManipulation_EDIT,1,0.2049220312903
Firefox,Angular,domManipulation_DELETE,1,1.8314189754112
Firefox,Angular,domManipulation_ADD,1,2.9041904255099
Firefox,Angular,domManipulation_EDIT,1,1.2665985489812
Firefox,Angular,domManipulation_DELETE,1,1.9489933810188
Firefox,Angular,domManipulation_ADD,1,2.4723556046355
Firefox,Angular,domManipulation_EDIT,1,0.8710966249459
Firefox,Angular,domManipulation_DELETE,1,1.1431227506423
Firefox,Angular,domManipulation_ADD,1,2.308997491139
Firefox,Angular,domManipulation_EDIT,1,1.7400255089924
Firefox,Angular,domManipulation_DELETE,1,1.6669270042690
Firefox,Angular,domManipulation_ADD,1,3.1532902435273
Firefox,Angular,domManipulation_EDIT,1,1.3708777554033
Firefox,Angular,domManipulation_DELETE,1,1.2466513294332
Firefox,Angular,domManipulation_ADD,1,2.4227017907986
Firefox,Angular,domManipulation_EDIT,1,0.6277966221323
Firefox,Angular,domManipulation_DELETE,1,1.3559267065742
Firefox,Angular,domManipulation_ADD,1,2.2104394437438
Firefox,Angular,domManipulation_EDIT,1,1.7884534620638
Firefox,Angular,domManipulation_DELETE,1,1.5415819590195
Firefox,Angular,domManipulation_ADD,1,2.462485950823
Firefox,Angular,domManipulation_EDIT,1,1.2763741020035
Firefox,Angular,domManipulation_DELETE,1,2.5822829888481
Firefox,Angular,domManipulation_ADD,1,1.3527185237217
Firefox,Angular,domManipulation_EDIT,1,1.4083541103290
Firefox,Angular,domManipulation_DELETE,1,2.8598350540011
Firefox,Angular,domManipulation_ADD,1,4.1234254116360
Firefox,Angular,domManipulation_EDIT,1,1.6781321888524
Firefox,Angular,domManipulation_DELETE,1,1.6209849375970
Firefox,Angular,domManipulation_ADD,1,1.8990222522395
Firefox,Angular,domManipulation_EDIT,1,0.5288263835374
Firefox,Angular,domManipulation_DELETE,1,1.6715587930392
Firefox,Angular,domManipulation_ADD,1,1.2040119285311
Firefox,Angular,domManipulation_EDIT,1,1.9521282965848
Firefox,Angular,domManipulation_DELETE,1,1.4597410040197
Firefox,Angular,domManipulation_ADD,1,2.7917212530249
Firefox,Angular,domManipulation_EDIT,1,1.6743895474535
Firefox,Angular,domManipulation_DELETE,1,0.7350983906172
Firefox,Angular,domManipulation_ADD,1,2.3534264556815
Firefox,Angular,domManipulation_EDIT,1,0.8759001260625
Firefox,Angular,domManipulation_DELETE,1,1.7229100913008
Firefox,Angular,domManipulation_ADD,1,3.5763426914658
Firefox,Angular,domManipulation_EDIT,1,1.9413799313902
Firefox,Angular,domManipulation_DELETE,1,1.165788504282
Firefox,Angular,domManipulation_ADD,1,0.9388204958078
Firefox,Angular,domManipulation_EDIT,1,1.6716318279174
Firefox,Angular,domManipulation_DELETE,1,0.9911196280821
Firefox,Angular,domManipulation_ADD,1,1.5951661185788
Firefox,Angular,domManipulation_EDIT,1,1.4403210783785
Firefox,Angular,domManipulation_DELETE,1,1.4593179999539
Firefox,Angular,domManipulation_ADD,1,2.3577943388558
Firefox,Angular,domManipulation_EDIT,1,0.3296056263542
Firefox,Angular,domManipulation_DELETE,1,1.9883466533233
Firefox,Angular,domManipulation_ADD,1,2.5627068957869
Firefox,Angular,domManipulation_EDIT,1,1.9705855370689
Firefox,Angular,domManipulation_DELETE,1,1.9990034553632
Firefox,Angular,domManipulation_ADD,1,2.8980329990467
Firefox,Angular,domManipulation_EDIT,1,1.7283861587919
Firefox,Angular,domManipulation_DELETE,1,1.6189207575381
Firefox,Angular,domManipulation_ADD,1,2.7785964879648
Firefox,Angular,domManipulation_EDIT,1,0.9697365913495
Firefox,Angular,domManipulation_DELETE,1,1.3901632481140
Firefox,Angular,domManipulation_ADD,1,1.4475055418975
Firefox,Angular,domManipulation_EDIT,1,1.6079212173951
Firefox,Angular,domManipulation_DELETE,1,1.4609425892637
Firefox,Angular,domManipulation_ADD,1,2.1581124373164
Firefox,Angular,domManipulation_EDIT,1,1.7370259897148
Firefox,Angular,domManipulation_DELETE,1,2.7096833693315
Firefox,Angular,domManipulation_ADD,1,2.485739296546
Firefox,Angular,domManipulation_EDIT,1,0.1417985360933
Firefox,Angular,domManipulation_DELETE,1,2.2778379245148
Firefox,Angular,domManipulation_ADD,1,2.3667640492500
Firefox,Angular,domManipulation_EDIT,1,0.1145015834431
Firefox,Angular,domManipulation_DELETE,1,0.4978837677020
Firefox,Angular,domManipulation_ADD,1,2.9287565170793
Firefox,Angular,domManipulation_EDIT,1,1.3326297163160
Firefox,Angular,domManipulation_DELETE,1,1.6565189662727
Firefox,Angular,domManipulation_ADD,1,2.1130366886803
Firefox,Angular,domManipulation_EDIT,1,0.6271753341298
Firefox,Angular,domManipulation_DELETE,1,1.9331233930196
Firefox,Angular,domManipulation_ADD,1,2.4967490728111
Firefox,Angular,domManipulation_EDIT,1,1.9928804622374
Firefox,Angular,domManipulation_DELETE,1,2.3152457874952
Firefox,Angular,domManipulation_ADD,1,1.820080039155
Firefox,Angular,domManipulation_EDIT,1,1.7862048164924
Firefox,Angular,domManipulation_DELETE,1,1.7203751498158
Firefox,Angular,domManipulation_ADD,1,2.1639033873848
Firefox,Angular,domManipulation_EDIT,1,1.2853067167917
Firefox,Angular,domManipulation_DELETE,1,2.4954227491305
Firefox,Angular,domManipulation_ADD,1,1.2009202541855
Firefox,Angular,domManipulation_EDIT,1,1.9595752316049
Firefox,Angular,domManipulation_DELETE,1,1.5047994897724
Firefox,Angular,domManipulation_ADD,1,1.8836842315171
Firefox,Angular,domManipulation_EDIT,1,2.9782635695171
Firefox,Angular,domManipulation_DELETE,1,1.9128392234051
Firefox,Angular,domManipulation_ADD,1,2.5271323842364
Firefox,Angular,domManipulation_EDIT,1,1.6352204629263
Firefox,Angular,domManipulation_DELETE,1,0.2203386879096
Firefox,Angular,domManipulation_ADD,1,2.2279038392556
Firefox,Angular,domManipulation_EDIT,1,1.4735332895859
Firefox,Angular,domManipulation_DELETE,1,1.3840670566703
Firefox,Angular,domManipulation_ADD,1,2.306117008528
Firefox,Angular,domManipulation_EDIT,1,0.8434337957485
Firefox,Angular,domManipulation_DELETE,1,0.8678763688433
Firefox,Angular,domManipulation_ADD,1,1.885589543789
Firefox,Angular,domManipulation_EDIT,1,0.4962454880564
Firefox,Angular,domManipulation_DELETE,1,1.5042245211871
Firefox,Angular,domManipulation_ADD,1,2.8313341741559
Firefox,Angular,domManipulation_EDIT,1,1.5537705253352
Firefox,Angular,domManipulation_DELETE,1,2.1302575960354
Firefox,Angular,domManipulation_ADD,1,2.1436765125494
Firefox,Angular,domManipulation_EDIT,1,1.6422129426321
Firefox,Angular,domManipulation_DELETE,1,1.6685067578159
Firefox,Angular,domManipulation_ADD,1,2.6326525402690
Firefox,Angular,domManipulation_EDIT,1,1.2811323735701
Firefox,Angular,domManipulation_DELETE,1,1.7695528358834
Firefox,Angular,domManipulation_ADD,1,2.8314031518321
Firefox,Angular,domManipulation_EDIT,1,1.245896150877
Firefox,Angular,domManipulation_DELETE,1,2.2704789821426
Firefox,Angular,domManipulation_ADD,1,1.7224997970044
Firefox,Angular,domManipulation_EDIT,1,1.3734861850184
Firefox,Angular,domManipulation_DELETE,1,1.3113453851949
Firefox,Angular,domManipulation_ADD,1,1.3532118102423
Firefox,Angular,domManipulation_EDIT,1,1.841588665906
Firefox,Angular,domManipulation_DELETE,1,1.5442451294611
Firefox,Angular,domManipulation_ADD,1,2.593659434210
Firefox,Angular,domManipulation_EDIT,1,0.6820477521818
Firefox,Angular,domManipulation_DELETE,1,1.8771022714465
Firefox,Angular,domManipulation_ADD,1,2.2695210497747
Firefox,Angular,domManipulation_EDIT,1,1.9503667450958
Firefox,Angular,domManipulation_DELETE,1,1.5892258703144
Firefox,Angular,domManipulation_ADD,1,2.4169042532182
Firefox,Angular,domManipulation_EDIT,1,1.2163039246690
Firefox,Angular,domManipulation_DELETE,1,1.5608560383808
Firefox,Angular,domManipulation_ADD,1,2.3577894485834
Firefox,Angular,domManipulation_EDIT,1,1.4941163700360
Firefox,Angular,domManipulation_DELETE,1,1.7851607504316
Firefox,Angular,domManipulation_ADD,1,2.1794618549028
Firefox,Angular,domManipulation_EDIT,1,0.490105122071
Firefox,Angular,domManipulation_DELETE,1,1.1578042056487
Firefox,Angular,domManipulation_ADD,1,2.1210463282118
Firefox,Angular,domManipulation_EDIT,1,1.7331881663676
Firefox,Angular,domManipulation_DELETE,1,1.6047302354747
Firefox,Angular,domManipulation_ADD,1,2.6525555149667
Firefox,Angular,domManipulation_EDIT,1,1.7504602625875
Firefox,Angular,domManipulation_DELETE,1,2.4151531076625
Firefox,Angular,domManipulation_ADD,1,4.6967923175966
Firefox,Angular,domManipulation_EDIT,1,1.7484337303603
Firefox,Angular,domManipulation_DELETE,1,1.7606749875135
Firefox,Angular,domManipulation_ADD,1,2.7682695301098
Firefox,Angular,domManipulation_EDIT,1,1.5233020940579
Firefox,Angular,domManipulation_DELETE,1,2.9551550301388
Firefox,Angular,domManipulation_ADD,1,2.7456419713011
Firefox,Angular,domManipulation_EDIT,1,1.4211987888340
Firefox,Angular,domManipulation_DELETE,1,1.1201085156136
Firefox,Angular,domManipulation_ADD,1,1.8674097024411
Firefox,Angular,domManipulation_EDIT,1,0.6630115393013
Firefox,Angular,domManipulation_DELETE,1,1.6722507750111
Firefox,Angular,domManipulation_ADD,1,2.2225423698938
Firefox,Angular,domManipulation_EDIT,1,1.856207448474
Firefox,Angular,domManipulation_DELETE,1,1.6686271641392
Firefox,Angular,domManipulation_ADD,1,2.1029923950970
Firefox,Angular,domManipulation_EDIT,1,1.311684879401
Firefox,Angular,domManipulation_DELETE,1,1.5562058798960
Firefox,Angular,domManipulation_ADD,1,3.4859676016329
Firefox,Angular,domManipulation_EDIT,1,0.4455562103624
Firefox,Angular,domManipulation_DELETE,1,1.3612134704646
Firefox,Angular,domManipulation_ADD,1,1.9950136261263
Firefox,Angular,domManipulation_EDIT,1,1.8721877362158
Firefox,Angular,domManipulation_DELETE,1,1.6771285940323
Firefox,Angular,domManipulation_ADD,1,3.1221117064654
Firefox,Angular,domManipulation_EDIT,1,0.7357657069754
Firefox,Angular,domManipulation_DELETE,1,1.3902574388055
Firefox,Angular,domManipulation_ADD,1,2.8824906629979
Firefox,Angular,domManipulation_EDIT,1,2.8428018541182
Firefox,Angular,domManipulation_DELETE,1,1.5305005226012
Firefox,Angular,domManipulation_ADD,1,2.8088731423272
Firefox,Angular,domManipulation_EDIT,1,1.4377536537879
Firefox,Angular,domManipulation_DELETE,1,1.1193942210040
Firefox,Angular,domManipulation_ADD,1,2.5386817403427
Firefox,Angular,domManipulation_EDIT,1,0.2563540961382
Firefox,Angular,domManipulation_DELETE,1,1.8624012229623
Firefox,Angular,domManipulation_ADD,1,1.2183898041039
Firefox,Angular,domManipulation_EDIT,1,1.1206837941097
Firefox,Angular,domManipulation_DELETE,1,1.1235009717121
Firefox,Angular,domManipulation_ADD,1,2.9447756717190
Firefox,Angular,domManipulation_EDIT,1,1.8584830888409
Firefox,Angular,domManipulation_DELETE,1,1.3778849719167
Firefox,Angular,domManipulation_ADD,1,2.3287864453493
Firefox,Angular,domManipulation_EDIT,1,1.1237021555917
Firefox,Angular,domManipulation_DELETE,1,1.3288707721234
Firefox,Angular,domManipulation_ADD,1,2.1834456469743
Firefox,Angular,domManipulation_EDIT,1,1.4518661001538
Firefox,Angular,domManipulation_DELETE,1,1.1456723277897
Firefox,Angular,domManipulation_ADD,1,3.8898290525063
Firefox,Angular,domManipulation_EDIT,1,0.3780822026346
Firefox,Angular,domManipulation_DELETE,1,1.9071110884623
Firefox,Angular,domManipulation_ADD,1,1.175905866044
Firefox,Angular,domManipulation_EDIT,1,0.8013538307665
Firefox,Angular,domManipulation_DELETE,1,0.5535467468072
Firefox,Angular,domManipulation_ADD,1,2.1473121507001
Firefox,Angular,domManipulation_EDIT,1,1.6657603495609
Firefox,Angular,domManipulation_DELETE,1,1.7492624053998
Firefox,Angular,domManipulation_ADD,1,2.6339879176966
Firefox,Angular,domManipulation_EDIT,1,0.742695832018
Firefox,Angular,domManipulation_DELETE,1,1.108656077855
Firefox,Angular,domManipulation_ADD,1,1.2122663232402
Firefox,Angular,domManipulation_EDIT,1,0.5041787930174
Firefox,Angular,domManipulation_DELETE,1,1.4990903327281
Firefox,Angular,domManipulation_ADD,1,2.221592013196
Firefox,Angular,domManipulation_EDIT,1,0.3347369530045
Firefox,Angular,domManipulation_DELETE,1,0.4731056536733
Firefox,Angular,domManipulation_ADD,1,2.7765121479415
Firefox,Angular,domManipulation_EDIT,1,1.8112682873903
Firefox,Angular,domManipulation_DELETE,1,0.1176765702980
Firefox,Angular,domManipulation_ADD,1,2.4708249383907
Firefox,Angular,domManipulation_EDIT,1,0.9719723849469
Firefox,Angular,domManipulation_DELETE,1,1.5578136318989
Firefox,Angular,domManipulation_ADD,1,1.982430871986
Firefox,Angular,domManipulation_EDIT,1,1.3762528470739
Firefox,Angular,domManipulation_DELETE,1,1.6219792074104
Firefox,Angular,domManipulation_ADD,1,2.9483455538084
Firefox,Angular,domManipulation_EDIT,1,1.4980507879952
Firefox,Angular,domManipulation_DELETE,1,1.2615200664616
Firefox,Angular,domManipulation_ADD,1,1.2807730132250
Firefox,Angular,domManipulation_EDIT,1,1.7634963939405
Firefox,Angular,domManipulation_DELETE,1,2.8351160620914
Firefox,Angular,domManipulation_ADD,1,2.3587265466217
Firefox,Angular,domManipulation_EDIT,1,0.4445312168560
Firefox,Angular,domManipulation_DELETE,1,1.446557647449
Firefox,Angular,domManipulation_ADD,1,2.730175391056
Firefox,Angular,domManipulation_EDIT,1,1.2860410021149
Firefox,Angular,domManipulation_DELETE,1,1.8690585543884
Firefox,Angular,domManipulation_ADD,1,1.4390199739588
Firefox,Angular,domManipulation_EDIT,1,0.8966470470720
Firefox,Angular,domManipulation_DELETE,1,1.3232581544368
Firefox,Angular,domManipulation_ADD,1,2.9125237697651
Firefox,Angular,domManipulation_EDIT,1,1.8744167202468
Firefox,Angular,domManipulation_DELETE,1,1.4877707073404
Firefox,Angular,domManipulation_ADD,1,2.2287273310726
Firefox,Angular,domManipulation_EDIT,1,0.2937020787562
Firefox,Angular,domManipulation_DELETE,1,0.2081787549037
Firefox,Angular,domManipulation_ADD,1,2.3004677454116
Firefox,Angular,domManipulation_EDIT,1,0.4179022971300
Firefox,Angular,domManipulation_DELETE,1,1.5117130555212
Firefox,Angular,domManipulation_ADD,1,2.3535759870013
Firefox,Angular,domManipulation_EDIT,1,0.5387458619642
Firefox,Angular,domManipulation_DELETE,1,1.1457159902551
Firefox,Angular,domManipulation_ADD,1,2.3167955704562
Firefox,Angular,domManipulation_EDIT,1,0.6049236425869
Firefox,Angular,domManipulation_DELETE,1,1.4569183557908
Firefox,Angular,domManipulation_ADD,1,1.3074372364583
Firefox,Angular,domManipulation_EDIT,1,0.6153271741511
Firefox,Angular,domManipulation_DELETE,1,1.159452458648
Firefox,Angular,domManipulation_ADD,1,2.2268755178598
Firefox,Angular,domManipulation_EDIT,1,1.9728724242478
Firefox,Angular,domManipulation_DELETE,1,1.1191324772870
Firefox,Angular,domManipulation_ADD,1,2.7313240504251
Firefox,Angular,domManipulation_EDIT,1,1.6993812541309
Firefox,Angular,domManipulation_DELETE,1,1.8104140303150
Firefox,Angular,domManipulation_ADD,1,2.448887474255
Firefox,Angular,domManipulation_EDIT,1,0.7803202808684
Firefox,Angular,domManipulation_DELETE,1,1.4796955755962
Firefox,Angular,domManipulation_ADD,1,2.5614887776911
Firefox,Angular,domManipulation_EDIT,1,1.3141350987950
Firefox,Angular,domManipulation_DELETE,1,1.2868461871798
Firefox,Angular,domManipulation_ADD,1,1.8015139282864
Firefox,Angular,domManipulation_EDIT,1,0.3155853550927
Firefox,Angular,domManipulation_DELETE,1,1.8849015722800
Firefox,Angular,domManipulation_ADD,1,4.1111051570721
Firefox,Angular,domManipulation_EDIT,1,1.2339434295482
Firefox,Angular,domManipulation_DELETE,1,1.9207661519196
Firefox,Angular,domManipulation_ADD,1,2.591250953209
Firefox,Angular,domManipulation_EDIT,1,1.1814178372715
Firefox,Angular,domManipulation_DELETE,1,1.3558065384989
Firefox,Angular,domManipulation_ADD,1,6.4838015043299
Firefox,Angular,domManipulation_EDIT,1,1.1822436583523
Firefox,Angular,domManipulation_DELETE,1,1.6687185699375
Firefox,Angular,domManipulation_ADD,1,2.1502811331563
