browser,app,event,size,time
Firefox,Angular,domManipulation_EDIT,10,3.2116578829731
Firefox,Angular,domManipulation_DELETE,10,2.6848062296156
Firefox,Angular,domManipulation_ADD,10,9.6620063816768
Firefox,Angular,domManipulation_EDIT,10,2.6796671296732
Firefox,Angular,domManipulation_DELETE,10,2.6951218461763
Firefox,Angular,domManipulation_ADD,10,7.3644338500831
Firefox,Angular,domManipulation_EDIT,10,1.8375930819447
Firefox,Angular,domManipulation_DELETE,10,2.4292372308606
Firefox,Angular,domManipulation_ADD,10,7.3586484521885
Firefox,Angular,domManipulation_EDIT,10,0.1126538449034
Firefox,Angular,domManipulation_DELETE,10,1.8010965892411
Firefox,Angular,domManipulation_ADD,10,7.3330681141826
Firefox,Angular,domManipulation_EDIT,10,1.7496668054842
Firefox,Angular,domManipulation_DELETE,10,2.9344589648020
Firefox,Angular,domManipulation_ADD,10,7.3992182439655
Firefox,Angular,domManipulation_EDIT,10,1.2778195766794
Firefox,Angular,domManipulation_DELETE,10,1.5646591151555
Firefox,Angular,domManipulation_ADD,10,7.5625443627637
Firefox,Angular,domManipulation_EDIT,10,1.4900383733644
Firefox,Angular,domManipulation_DELETE,10,1.1123543254624
Firefox,Angular,domManipulation_ADD,10,6.2450272702259
Firefox,Angular,domManipulation_EDIT,10,1.6236972908157
Firefox,Angular,domManipulation_DELETE,10,2.7392199043119
Firefox,Angular,domManipulation_ADD,10,8.1277087276994
Firefox,Angular,domManipulation_EDIT,10,1.1051086465392
Firefox,Angular,domManipulation_DELETE,10,2.6466037096617
Firefox,Angular,domManipulation_ADD,10,8.8931525881728
Firefox,Angular,domManipulation_EDIT,10,0.4689862275815
Firefox,Angular,domManipulation_DELETE,10,2.3809047297598
Firefox,Angular,domManipulation_ADD,10,7.6021013744359
Firefox,Angular,domManipulation_EDIT,10,1.1643193853836
Firefox,Angular,domManipulation_DELETE,10,1.3669407146268
Firefox,Angular,domManipulation_ADD,10,7.6119765718973
Firefox,Angular,domManipulation_EDIT,10,1.5448292635415
Firefox,Angular,domManipulation_DELETE,10,1.5829598542326
Firefox,Angular,domManipulation_ADD,10,7.6104727898690
Firefox,Angular,domManipulation_EDIT,10,1.6449279484596
Firefox,Angular,domManipulation_DELETE,10,2.947553172749
Firefox,Angular,domManipulation_ADD,10,8.4097767521860
Firefox,Angular,domManipulation_EDIT,10,1.6205064261174
Firefox,Angular,domManipulation_DELETE,10,2.8546087782762
Firefox,Angular,domManipulation_ADD,10,6.9732264474276
Firefox,Angular,domManipulation_EDIT,10,1.3451523127093
Firefox,Angular,domManipulation_DELETE,10,3.4790356973046
Firefox,Angular,domManipulation_ADD,10,7.9323684961011
Firefox,Angular,domManipulation_EDIT,10,1.5055118741120
Firefox,Angular,domManipulation_DELETE,10,2.6686278229433
Firefox,Angular,domManipulation_ADD,10,7.4052572213560
Firefox,Angular,domManipulation_EDIT,10,1.4428016878410
Firefox,Angular,domManipulation_DELETE,10,1.1387813307668
Firefox,Angular,domManipulation_ADD,10,6.3447939001384
Firefox,Angular,domManipulation_EDIT,10,2.7707531149902
Firefox,Angular,domManipulation_DELETE,10,1.4039082937865
Firefox,Angular,domManipulation_ADD,10,7.7961669115510
Firefox,Angular,domManipulation_EDIT,10,1.8544041998480
Firefox,Angular,domManipulation_DELETE,10,3.909337378450
Firefox,Angular,domManipulation_ADD,10,6.4552787746145
Firefox,Angular,domManipulation_EDIT,10,1.6633526136658
Firefox,Angular,domManipulation_DELETE,10,1.245528676018
Firefox,Angular,domManipulation_ADD,10,6.6597685001005
Firefox,Angular,domManipulation_EDIT,10,1.7656754920792
Firefox,Angular,domManipulation_DELETE,10,2.9303018292899
Firefox,Angular,domManipulation_ADD,10,7.7262714640378
Firefox,Angular,domManipulation_EDIT,10,1.5345383517837
Firefox,Angular,domManipulation_DELETE,10,1.5815722729950
Firefox,Angular,domManipulation_ADD,10,7.7325832956810
Firefox,Angular,domManipulation_EDIT,10,1.6658347055302
Firefox,Angular,domManipulation_DELETE,10,2.7896761095676
Firefox,Angular,domManipulation_ADD,10,7.2662397420332
Firefox,Angular,domManipulation_EDIT,10,1.8229147584809
Firefox,Angular,domManipulation_DELETE,10,2.2195614776550
Firefox,Angular,domManipulation_ADD,10,7.5037325015702
Firefox,Angular,domManipulation_EDIT,10,2.9083265296457
Firefox,Angular,domManipulation_DELETE,10,1.1622280661933
Firefox,Angular,domManipulation_ADD,10,7.1877155486778
Firefox,Angular,domManipulation_EDIT,10,1.6515582884375
Firefox,Angular,domManipulation_DELETE,10,1.8417402768339
Firefox,Angular,domManipulation_ADD,10,6.5136755404796
Firefox,Angular,domManipulation_EDIT,10,1.222120016706
Firefox,Angular,domManipulation_DELETE,10,2.2447235533119
Chrome,Angular,domManipulation_ADD,100,19.80000001192093
Chrome,Angular,domManipulation_EDIT,100,2.600000023841858
Chrome,Angular,domManipulation_DELETE,100,1.800000011920929
Chrome,Angular,domManipulation_ADD,100,18.30000001192093
Chrome,Angular,domManipulation_EDIT,100,2.4412158442605
Chrome,Angular,domManipulation_DELETE,100,1.1731651611759
Chrome,Angular,domManipulation_ADD,100,19.80000001192093
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,1.4344719151764
Chrome,Angular,domManipulation_ADD,100,20.2355203596041
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,1.979455187177
Chrome,Angular,domManipulation_ADD,100,19.30000001192093
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,1.9040446744725
Chrome,Angular,domManipulation_ADD,100,19.600000023841858
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1.8636093446883
Chrome,Angular,domManipulation_ADD,100,19.69999998807907
Chrome,Angular,domManipulation_EDIT,100,2.9833560392083
Chrome,Angular,domManipulation_DELETE,100,1.9433655053925
Chrome,Angular,domManipulation_ADD,100,19.69999998807907
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,1.4285550456760
Chrome,Angular,domManipulation_ADD,100,19.80000001192093
Chrome,Angular,domManipulation_EDIT,100,2.2891640306546
Chrome,Angular,domManipulation_DELETE,100,1.5654854379000
Chrome,Angular,domManipulation_ADD,100,18.30000001192093
Chrome,Angular,domManipulation_EDIT,100,2.5582304906694
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,18.900000035762787
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,1.100000023841858
Chrome,Angular,domManipulation_ADD,100,19.19999998807907
Chrome,Angular,domManipulation_EDIT,100,2.8359129486082
Chrome,Angular,domManipulation_DELETE,100,1.8526551822534
Chrome,Angular,domManipulation_ADD,100,19.600000023841858
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1.9480204409414
Chrome,Angular,domManipulation_ADD,100,19.19999998807907
Chrome,Angular,domManipulation_EDIT,100,2.2321054313687
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,19.80000001192093
Chrome,Angular,domManipulation_EDIT,100,2.3574024520494
Chrome,Angular,domManipulation_DELETE,100,1.8366115907335
Chrome,Angular,domManipulation_ADD,100,19.69999998807907
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.80000001192093
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1.100000023841858
Chrome,Angular,domManipulation_ADD,100,18.600000023841858
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1.8321071177025
Chrome,Angular,domManipulation_ADD,100,19.900000035762787
Chrome,Angular,domManipulation_EDIT,100,2.9464510794554
Chrome,Angular,domManipulation_DELETE,100,1.7710615339434
Chrome,Angular,domManipulation_ADD,100,19.100000023841858
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,20.400000035762787
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1.7543834763597
Chrome,Angular,domManipulation_ADD,100,20.19999998807907
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,20.099999964237213
Chrome,Angular,domManipulation_EDIT,100,2.199999988079071
Chrome,Angular,domManipulation_DELETE,100,1.2175856027011
Chrome,Angular,domManipulation_ADD,100,20.30000001192093
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,20.399999976158142
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,19.5
Chrome,Angular,domManipulation_EDIT,100,2.099999964237213
Chrome,Angular,domManipulation_DELETE,100,1.0999999642372131
Chrome,Angular,domManipulation_ADD,100,20.1379826438535
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,1.8763403770087
Chrome,Angular,domManipulation_ADD,100,19.5
Chrome,Angular,domManipulation_EDIT,100,2.2259964100827
Chrome,Angular,domManipulation_DELETE,100,1.4677270448235
Chrome,Angular,domManipulation_ADD,100,19.099999964237213
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,1.8804272364062
Chrome,Angular,domManipulation_ADD,100,18.30000001192093
Chrome,Angular,domManipulation_EDIT,100,2.9587947161637
Chrome,Angular,domManipulation_DELETE,100,1.4185464468231
Chrome,Angular,domManipulation_ADD,100,20.69999998807907
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,1.3029721668393
Chrome,Angular,domManipulation_ADD,100,20.2576887712611
Chrome,Angular,domManipulation_EDIT,100,2.100000023841858
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.5
Chrome,Angular,domManipulation_EDIT,100,2.6003820852964
Chrome,Angular,domManipulation_DELETE,100,1.333608173395
Chrome,Angular,domManipulation_ADD,100,20.099999964237213
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.600000023841858
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.399999976158142
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,1.4029575023850
Chrome,Angular,domManipulation_ADD,100,19.69999998807907
Chrome,Angular,domManipulation_EDIT,100,1.699999988079071
Chrome,Angular,domManipulation_DELETE,100,1.5100594536727
Chrome,Angular,domManipulation_ADD,100,19.2161747922572
Chrome,Angular,domManipulation_EDIT,100,2.8819142706420
Chrome,Angular,domManipulation_DELETE,100,1.4684531701074
Chrome,Angular,domManipulation_ADD,100,19.100000023841858
Chrome,Angular,domManipulation_EDIT,100,2.6389864984930
Chrome,Angular,domManipulation_DELETE,100,0.7999999523162842
Chrome,Angular,domManipulation_ADD,100,19.6227239808373
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,1.9282576899118
Chrome,Angular,domManipulation_ADD,100,18.900000035762787
Chrome,Angular,domManipulation_EDIT,100,2.9624354761638
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,19.30000001192093
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1.5119744360606
Chrome,Angular,domManipulation_ADD,100,19.599999964237213
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.400000035762787
Chrome,Angular,domManipulation_EDIT,100,2.8433148327412
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.399999976158142
Chrome,Angular,domManipulation_EDIT,100,1.7000000476837158
Chrome,Angular,domManipulation_DELETE,100,0.800000011920929
Chrome,Angular,domManipulation_ADD,100,16.900000035762787
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,1.9357707999813
Chrome,Angular,domManipulation_ADD,100,19.1334163355256
Chrome,Angular,domManipulation_EDIT,100,1.7999999523162842
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.19999998807907
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1.8077689453365
Chrome,Angular,domManipulation_ADD,100,19.5
Chrome,Angular,domManipulation_EDIT,100,2.5883389950450
Chrome,Angular,domManipulation_DELETE,100,1.7447506260161
Chrome,Angular,domManipulation_ADD,100,19.400000035762787
Chrome,Angular,domManipulation_EDIT,100,2.399999976158142
Chrome,Angular,domManipulation_DELETE,100,1.0999999642372131
Chrome,Angular,domManipulation_ADD,100,19.5
Chrome,Angular,domManipulation_EDIT,100,2.720677303265
Chrome,Angular,domManipulation_DELETE,100,0.800000011920929
Chrome,Angular,domManipulation_ADD,100,18.799999952316284
Chrome,Angular,domManipulation_EDIT,100,2.3324190706877
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.3352987995302
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1.1981049975111
Chrome,Angular,domManipulation_ADD,100,19.19999998807907
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.69999998807907
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,1.1747314522262
Chrome,Angular,domManipulation_ADD,100,19.4988308003206
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1.9561785888195
Chrome,Angular,domManipulation_ADD,100,19.7291781797377
Chrome,Angular,domManipulation_EDIT,100,2.7459644489162
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.19999998807907
Chrome,Angular,domManipulation_EDIT,100,1.7999999523162842
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,19.30000001192093
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,1.0999999642372131
Chrome,Angular,domManipulation_ADD,100,19.099999964237213
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1.100000023841858
Chrome,Angular,domManipulation_ADD,100,19.5
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,19.4360325290724
Chrome,Angular,domManipulation_EDIT,100,2.099999964237213
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,18.900000035762787
Chrome,Angular,domManipulation_EDIT,100,2.2855723607182
Chrome,Angular,domManipulation_DELETE,100,1.2244195478191
Chrome,Angular,domManipulation_ADD,100,18.899999976158142
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.19999998807907
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1.632517940561
Chrome,Angular,domManipulation_ADD,100,19.099999964237213
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1.199999988079071
Chrome,Angular,domManipulation_ADD,100,18.69999998807907
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,19.3182900397576
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,19.30000001192093
Chrome,Angular,domManipulation_EDIT,100,1.7999999523162842
Chrome,Angular,domManipulation_DELETE,100,1.3410666832174
Chrome,Angular,domManipulation_ADD,100,19.19999998807907
Chrome,Angular,domManipulation_EDIT,100,2.959572632244
Chrome,Angular,domManipulation_DELETE,100,1.2923690833104
Chrome,Angular,domManipulation_ADD,100,19.5
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,1.8513817745530
Chrome,Angular,domManipulation_ADD,100,18.700000047683716
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1.9093682706144
Chrome,Angular,domManipulation_ADD,100,18.5
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.600000023841858
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,19.19999998807907
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,19.5
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,18.69999998807907
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.19999998807907
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.5542081257979
Chrome,Angular,domManipulation_EDIT,100,2.6319839933961
Chrome,Angular,domManipulation_DELETE,100,1.8644384083249
Chrome,Angular,domManipulation_ADD,100,18.80000001192093
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,18.600000023841858
Chrome,Angular,domManipulation_EDIT,100,2.5
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,18.5
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,1.2541759748647
Chrome,Angular,domManipulation_ADD,100,19.399999976158142
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.19999998807907
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,18.80000001192093
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1.7970341683061
Chrome,Angular,domManipulation_ADD,100,19.100000023841858
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,19.889612635738
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1.7796990711134
Chrome,Angular,domManipulation_ADD,100,17.80000001192093
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,18.5
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,1.2822045180283
Chrome,Angular,domManipulation_ADD,100,19.5497435308605
Chrome,Angular,domManipulation_EDIT,100,2.100000023841858
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,18.899999976158142
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.30000001192093
Chrome,Angular,domManipulation_EDIT,100,2.811259770281
Chrome,Angular,domManipulation_DELETE,100,1.7455215980987
Chrome,Angular,domManipulation_ADD,100,18.80000001192093
Chrome,Angular,domManipulation_EDIT,100,2.5738948156487
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,18.900000035762787
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.30000001192093
Chrome,Angular,domManipulation_EDIT,100,2.200000047683716
Chrome,Angular,domManipulation_DELETE,100,1.0999999642372131
Chrome,Angular,domManipulation_ADD,100,19.5
Chrome,Angular,domManipulation_EDIT,100,2.4072333925772
Chrome,Angular,domManipulation_DELETE,100,1.100000023841858
Chrome,Angular,domManipulation_ADD,100,18.80000001192093
Chrome,Angular,domManipulation_EDIT,100,2.827848547793
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,18.80000001192093
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.100000023841858
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,1.2808364171204
Chrome,Angular,domManipulation_ADD,100,19.4008251326620
Chrome,Angular,domManipulation_EDIT,100,2.4956602537769
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,18.30000001192093
Chrome,Angular,domManipulation_EDIT,100,2.6093742227518
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.5454789024465
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,18.899999976158142
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,0.800000011920929
Chrome,Angular,domManipulation_ADD,100,18.80000001192093
Chrome,Angular,domManipulation_EDIT,100,2.099999964237213
Chrome,Angular,domManipulation_DELETE,100,1.643619937181
Chrome,Angular,domManipulation_ADD,100,18.80000001192093
Chrome,Angular,domManipulation_EDIT,100,2.1546861374815
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,19.3799785422580
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,0.800000011920929
Chrome,Angular,domManipulation_ADD,100,19.19999998807907
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,18.80000001192093
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.30000001192093
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,18.80000001192093
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,0.7999999523162842
Chrome,Angular,domManipulation_ADD,100,18.899999976158142
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,1.4764711607216
Chrome,Angular,domManipulation_ADD,100,19.600000023841858
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.30000001192093
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,1.15472275233
Chrome,Angular,domManipulation_ADD,100,18.899999976158142
Chrome,Angular,domManipulation_EDIT,100,1.699999988079071
Chrome,Angular,domManipulation_DELETE,100,1.8859473556854
Chrome,Angular,domManipulation_ADD,100,19.30000001192093
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,0.800000011920929
Chrome,Angular,domManipulation_ADD,100,18.30000001192093
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,20.3417172503653
Chrome,Angular,domManipulation_EDIT,100,2.099999964237213
Chrome,Angular,domManipulation_DELETE,100,1.2323879788817
Chrome,Angular,domManipulation_ADD,100,19.100000023841858
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,19.6375523933744
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,18.30000001192093
Chrome,Angular,domManipulation_EDIT,100,2.3481304386546
Chrome,Angular,domManipulation_DELETE,100,1.7439427889117
Chrome,Angular,domManipulation_ADD,100,18.69999998807907
Chrome,Angular,domManipulation_EDIT,100,2.5634242562549
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,18.899999976158142
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,1.8333796046770
Chrome,Angular,domManipulation_ADD,100,19.5
Chrome,Angular,domManipulation_EDIT,100,2.199999988079071
Chrome,Angular,domManipulation_DELETE,100,1.842551774133
Chrome,Angular,domManipulation_ADD,100,19.100000023841858
Chrome,Angular,domManipulation_EDIT,100,2.6475244365812
Chrome,Angular,domManipulation_DELETE,100,1.9036467421926
Chrome,Angular,domManipulation_ADD,100,18.900000035762787
Chrome,Angular,domManipulation_EDIT,100,2.6361939074575
Chrome,Angular,domManipulation_DELETE,100,1.7473073561951
Chrome,Angular,domManipulation_ADD,100,18.80000001192093
Chrome,Angular,domManipulation_EDIT,100,2.2137373329134
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.2813400658676
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1.4527287243023
Chrome,Angular,domManipulation_ADD,100,20.100000023841858
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,1.8078380139073
Chrome,Angular,domManipulation_ADD,100,19.30000001192093
Chrome,Angular,domManipulation_EDIT,100,2.9516859539592
Chrome,Angular,domManipulation_DELETE,100,1.3984659412217
Chrome,Angular,domManipulation_ADD,100,18.899999976158142
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
