browser,app,event,size,time
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.3801642957467
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.594306314724
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,4.4780671717634
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.5015981067442
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.309248190062
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.4941754364097
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5342153470920
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.9565455138628
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1988832108591
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.6759273574283
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.6098502204343
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.8744742389688
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.8262508980838
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.8640519140988
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.8826572146141
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.4508203714824
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.9624523976194
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.7494676872487
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.8966561995630
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,1.6620048290332
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.7475614841190
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,1.638568581113
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.6188446267644
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,4.6949326149776
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1528783459769
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.7008537223323
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5886308484382
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1366766950025
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1342600931276
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9001367751502
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.7562153182657
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9291269817216
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.3577690627523
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1358385361385
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.2601690705720
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.8560009127738
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.8733317976487
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.4564901266172
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.1668921616133
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4045264797324
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1933781861449
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.4427341019175
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.6895642775881
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.3654844757049
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.3896119345797
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.307814090001
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.746002208302
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9791844047007
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9259726650741
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.2455188536927
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1946589448565
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9555810358197
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.913106306800
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4084842688806
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.1772493132064
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4576475205792
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.3078549262588
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.3650752780859
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.8139804349603
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.2064411096524
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4606923471305
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.7547641029159
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.7271947311709
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.2495458013879
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9325953487979
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.6718989937832
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.8829391097944
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1236324903986
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.6607192646972
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.7287891538847
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.8108666220458
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5855211113023
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.7696859890763
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.871264245173
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.7300325834555
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5181917891715
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.6659347506941
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,1.5320195836409
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9621148342085
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9615367291132
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.8829638109627
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.3369220797639
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.9944006125095
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.829077236425
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4856708783884
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,4.2248383897437
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.9365790622971
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.995875605716
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.1620950774548
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.827804863936
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9213147954481
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.8236167930200
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1961415726158
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.3379849553095
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.1055464628190
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9581118583255
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5065052755294
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.398218880928
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.8741404501883
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5908628211876
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1001721064358
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.731003023715
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.6662447925405
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.6350361017811
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.6706530592252
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.6824976465447
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.6285308806781
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.2449198890267
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.7714832541692
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.2117162166367
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.9834923706860
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.534838174077
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4545932078222
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5790741696653
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.2408471714957
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.2089669842098
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1256143339193
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.4793352984920
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.393222019426
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,4.5315757457483
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.2065820535402
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.6881637856824
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.8143875893189
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.961700080785
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1189256690790
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.3605659572743
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.9038504902908
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.3253574826853
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.332420501648
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.7174188528424
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4880561349147
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.5275693191412
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.2028375158988
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.820546014995
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.6298108195761
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.4710724963580
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9315055705368
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.4715412263239
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4733597680286
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.8824853061104
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4209586688950
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,1.1713960031057
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.3096659423905
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9360815994539
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.1759844783756
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.8464654420552
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5363922132769
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.9474835727166
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.8494621309710
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4988364230184
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.777699299907
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.785361788718
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.3624722840972
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.2039199288598
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.6348118455378
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.227819740629
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.4367428144282
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,1.6082774386377
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.687275188738
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.6403677839623
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1990612951710
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.8614876470419
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.1023137777258
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.4405840065905
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.890096435486
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.2638387124782
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1108112407044
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.330433063513
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.889242967830
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9846563461365
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1146707303755
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.159970251554
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4288620156647
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.8243834861265
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.3636722028454
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.8627461207535
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.2815854443011
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.9873175498862
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.550653022609
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.3839345912448
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.6085954739949
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.2780617287726
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.8202256874834
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.2284040805931
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.9863572960076
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5863490443518
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.2975000251646
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.2699512364534
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5493284443777
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.3917404827187
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9618986878633
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1997411824239
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.2025354801874
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.6860854663990
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.4530206593129
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1833519034388
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9882708206303
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.2590703588607
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.7654856512998
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.449403821887
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.6210392819200
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5169160977678
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5031904317060
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.927736633847
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.2805996032061
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.7146432902483
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.6616092183039
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.2620067085786
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.4972185243884
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,1.3237155610548
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5774401830254
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.8708359727687
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.2478083215606
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.1096167542507
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.3890218421552
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.6666105281409
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.7438838529293
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.8912156305098
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.2787684596536
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4654133103232
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5703209716480
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.8046732904206
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.3605190961222
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9698666621058
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5671031392525
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.2754767923646
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.2830114298800
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.2034793177206
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.436524742408
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.988898348290
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.3281314002488
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5947411432224
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.3067756360970
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.2048924395224
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.1725862567486
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.6784403432900
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.6563061561327
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.6519397710387
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.3279446289385
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.8936144433231
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.660071608431
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9894717225769
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4224157783413
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4017578869459
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9911316541132
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.8260666593986
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9879928311976
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.160466687472
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4999978671427
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.9056683829014
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.863153740695
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1658254756354
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.4123862667258
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1429872430722
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9734674924125
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.665995150796
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1852941750443
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.7943604626575
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1654747386947
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1326260661274
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.6843299200152
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9812559909917
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.2227717956175
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.9775512823594
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.5034645690127
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.2488246095322
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.705278880210
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.6203531909241
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9678555183559
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.7422295330797
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.3351668803476
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.6077950734406
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4959638737243
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.1304668198604
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.6438270555628
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.3456564776337
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.7286099252025
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5921546272818
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4988373772387
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.318509129654
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.6707033328222
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,4.8574399030113
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5214224482592
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.2407385172064
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.8577666847558
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4350443573756
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.3056776413943
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.1822696733049
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.8416553841425
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.6728587555206
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.4020677191585
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.8128785929682
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.5100801911419
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.1726000480800
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.363337969235
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.9748876923346
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4451103702406
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9678286161289
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.3692933744628
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.2524465775369
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.1227866756347
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.6484290952414
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.6866420757482
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.6175517391092
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,1.9385524141
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.6765942722002
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.1326536300243
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.2904567401855
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9367926386405
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,5.3764200518369
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4435973951171
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4948619693572
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1567316281310
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.3583294827569
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.2942002361255
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.6551117828437
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.2033388803458
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.5164505052594
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.1007922484461
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.9395520281896
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.7361693668223
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,2.4972901010862
Firefox,Angular,domManipulation_SINGLE_REQUESTS,3,3.4580150610325
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.7000000476837158
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.5999999642372131
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.800000011920929
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.699999988079071
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.6000000238418579
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.5999999642372131
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.6000000238418579
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.5999999642372131
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.5999999642372131
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.6000000238418579
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.699999988079071
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.699999988079071
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.800000011920929
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.699999988079071
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.699999988079071
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.7000000476837158
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.5999999642372131
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.5
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.5999999642372131
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.6000000238418579
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.7000000476837158
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.699999988079071
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.5999999642372131
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.699999988079071
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.5999999642372131
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.5999999642372131
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.6000000238418579
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.5999999642372131
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.6000000238418579
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.6000000238418579
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.699999988079071
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.6000000238418579
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.699999988079071
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.6000000238418579
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.6000000238418579
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.699999988079071
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.5999999642372131
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.5999999642372131
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.699999988079071
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.5
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.6000000238418579
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.5
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.699999988079071
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.5999999642372131
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.699999988079071
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.6000000238418579
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.699999988079071
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.5999999642372131
Chrome,Angular,domManipulation_BULK_REQUEST,30,0.6000000238418579
