Chrome,Angular,domManipulation_ADD,100,19.80000001192093
Chrome,Angular,domManipulation_EDIT,100,2.600000023841858
Chrome,Angular,domManipulation_DELETE,100,1.800000011920929
Chrome,Angular,domManipulation_ADD,100,18.30000001192093
Chrome,Angular,domManipulation_EDIT,100,2
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,19.80000001192093
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,20
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,19.30000001192093
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,19.600000023841858
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,19.69999998807907
Chrome,Angular,domManipulation_EDIT,100,2
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,19.69999998807907
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,19.80000001192093
Chrome,Angular,domManipulation_EDIT,100,2
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,18.30000001192093
Chrome,Angular,domManipulation_EDIT,100,2
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,18.900000035762787
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,1.100000023841858
Chrome,Angular,domManipulation_ADD,100,19.19999998807907
Chrome,Angular,domManipulation_EDIT,100,2
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,19.600000023841858
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,19.19999998807907
Chrome,Angular,domManipulation_EDIT,100,2
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,19.80000001192093
Chrome,Angular,domManipulation_EDIT,100,2
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,19.69999998807907
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.80000001192093
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1.100000023841858
Chrome,Angular,domManipulation_ADD,100,18.600000023841858
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,19.900000035762787
Chrome,Angular,domManipulation_EDIT,100,2
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,19.100000023841858
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,20.400000035762787
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,20.19999998807907
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,20.099999964237213
Chrome,Angular,domManipulation_EDIT,100,2.199999988079071
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,20.30000001192093
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,20.399999976158142
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,0.9000000357627869
Chrome,Angular,domManipulation_ADD,100,19.5
Chrome,Angular,domManipulation_EDIT,100,2.099999964237213
Chrome,Angular,domManipulation_DELETE,100,1.0999999642372131
Chrome,Angular,domManipulation_ADD,100,20
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,19.5
Chrome,Angular,domManipulation_EDIT,100,2
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,19.099999964237213
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,18.30000001192093
Chrome,Angular,domManipulation_EDIT,100,2
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,20.69999998807907
Chrome,Angular,domManipulation_EDIT,100,1.800000011920929
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,20
Chrome,Angular,domManipulation_EDIT,100,2.100000023841858
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.5
Chrome,Angular,domManipulation_EDIT,100,2
Chrome,Angular,domManipulation_DELETE,100,1
Chrome,Angular,domManipulation_ADD,100,20.099999964237213
Chrome,Angular,domManipulation_EDIT,100,1.899999976158142
Chrome,Angular,domManipulation_DELETE,100,0.8999999761581421
Chrome,Angular,domManipulation_ADD,100,19.600000023841858
Chrome,Angular,domManipulation_EDIT,100,1.9000000357627869
