Chrome,React,domManipulation_ADD,10,2.899999976158142
Chrome,React,domManipulation_EDIT,10,2.300000011920929
Chrome,React,domManipulation_DELETE,10,2.100000023841858
Chrome,React,domManipulation_ADD,10,3
Chrome,React,domManipulation_EDIT,10,2
Chrome,React,domManipulation_DELETE,10,1.600000023841858
Chrome,React,domManipulation_ADD,10,2.900000035762787
Chrome,React,domManipulation_EDIT,10,2.199999988079071
Chrome,React,domManipulation_DELETE,10,1.800000011920929
Chrome,React,domManipulation_ADD,10,2.899999976158142
Chrome,React,domManipulation_EDIT,10,2.300000011920929
Chrome,React,domManipulation_DELETE,10,1.800000011920929
Chrome,React,domManipulation_ADD,10,3.099999964237213
Chrome,React,domManipulation_EDIT,10,2.100000023841858
Chrome,React,domManipulation_DELETE,10,1.800000011920929
Chrome,React,domManipulation_ADD,10,3.099999964237213
Chrome,React,domManipulation_EDIT,10,2.099999964237213
Chrome,React,domManipulation_DELETE,10,1.800000011920929
Chrome,React,domManipulation_ADD,10,3.099999964237213
Chrome,React,domManipulation_EDIT,10,2.300000011920929
Chrome,React,domManipulation_DELETE,10,1.800000011920929
Chrome,React,domManipulation_ADD,10,3
Chrome,React,domManipulation_EDIT,10,2.300000011920929
Chrome,React,domManipulation_DELETE,10,1.699999988079071
Chrome,React,domManipulation_ADD,10,3.100000023841858
Chrome,React,domManipulation_EDIT,10,2.199999988079071
Chrome,React,domManipulation_DELETE,10,1.899999976158142
Chrome,React,domManipulation_ADD,10,3
Chrome,React,domManipulation_EDIT,10,2.300000011920929
Chrome,React,domManipulation_DELETE,10,2.099999964237213
Chrome,React,domManipulation_ADD,10,3
Chrome,React,domManipulation_EDIT,10,2.400000035762787
Chrome,React,domManipulation_DELETE,10,1.899999976158142
Chrome,React,domManipulation_ADD,10,3.199999988079071
Chrome,React,domManipulation_EDIT,10,2.5
Chrome,React,domManipulation_DELETE,10,2
Chrome,React,domManipulation_ADD,10,3
Chrome,React,domManipulation_EDIT,10,2.600000023841858
Chrome,React,domManipulation_DELETE,10,2
Chrome,React,domManipulation_ADD,10,3.199999988079071
Chrome,React,domManipulation_EDIT,10,2.300000011920929
Chrome,React,domManipulation_DELETE,10,1.800000011920929
